-8.4318195, 43.3789952
-8.4318139, 43.3790163
-8.431815, 43.3790274
-8.4318017, 43.3790302
-8.4317996, 43.3790366
-8.4317993, 43.3790439
-8.4317958, 43.3790477
-8.4317972, 43.3790536
-8.4318024, 43.3790604
-8.4317878, 43.3790668
-8.4317706, 43.3790686
-8.4317623, 43.3790678
-8.4317532, 43.3790719
-8.4317511, 43.3790788
-8.4317591, 43.3790828
-8.4317748, 43.3790777
-8.4318066, 43.3790772
-8.4317909, 43.3790871
-8.4318094, 43.3790861
-8.4318269, 43.3790835
-8.4318391, 43.3790851
-8.4318559, 43.3790924
-8.4318705, 43.3791069
-8.4318915, 43.379115
-8.4319163, 43.3791181
-8.4319254, 43.3791247
-8.4319449, 43.3791432
-8.4319624, 43.3791539
-8.4319823, 43.3791589
-8.4320082, 43.3791605
-8.4320242, 43.3791602
-8.4320403, 43.3791594
-8.4320424, 43.3791683
-8.4320459, 43.3791752
-8.4320602, 43.3791765
-8.4320578, 43.3791828
-8.4320511, 43.3791879
-8.4320427, 43.3791912
-8.432034, 43.3791996
-8.4320274, 43.3792072
-8.4320204, 43.3792069
-8.4320148, 43.3792008
-8.431997, 43.3792013
-8.4319855, 43.3792057
-8.4319785, 43.3792143
-8.4319844, 43.3792199
-8.4319938, 43.3792209
-8.4319984, 43.3792293
-8.4320054, 43.37923
-8.4320232, 43.3792249
-8.4320389, 43.3792227
-8.4320536, 43.3792204
-8.4320717, 43.3792199
-8.4320847, 43.3792275
-8.4320972, 43.3792328
-8.4320986, 43.3792371
-8.432113, 43.3792432
-8.4321067, 43.3792496
-8.4320951, 43.3792508
-8.432085, 43.3792519
-8.4320759, 43.3792503
-8.4320637, 43.3792417
-8.432048, 43.3792356
-8.4320291, 43.3792364
-8.4320179, 43.3792382
-8.4320445, 43.3792503
-8.4320337, 43.3792567
-8.4320214, 43.3792562
-8.4320106, 43.3792425
-8.4319903, 43.3792422
-8.4319715, 43.3792465
-8.431968, 43.3792529
-8.4319519, 43.37926
-8.4319446, 43.3792613
-8.4319369, 43.3792714
-8.4319495, 43.379277
-8.4319645, 43.3792775
-8.4319488, 43.3792907
-8.4319617, 43.3792943
-8.4319753, 43.3792948
-8.4319785, 43.3793067
-8.4319844, 43.3793031
-8.4319862, 43.3792955
-8.4320179, 43.3792841
-8.432041, 43.3792714
-8.4320679, 43.3792739
-8.4320916, 43.3792694
-8.4321157, 43.3792699
-8.4321276, 43.3792646
-8.4321161, 43.3792549
-8.4321273, 43.3792544
-8.4321364, 43.3792595
-8.4321692, 43.3792521
-8.432194, 43.3792422
-8.4322139, 43.3792313
-8.4322328, 43.3792191
-8.4322443, 43.3791996
-8.4322537, 43.3791739
-8.432268, 43.3791851
-8.4322806, 43.379193
-8.4322981, 43.3791958
-8.4322995, 43.3792074
-8.4323124, 43.3792171
-8.4323002, 43.3792247
-8.4322939, 43.3792288
-8.4322918, 43.3792364
-8.4322813, 43.379243
-8.4322813, 43.3792536
-8.4322939, 43.379259
-8.4322852, 43.3792653
-8.4322834, 43.3792699
-8.4322715, 43.3792709
-8.4322733, 43.3792765
-8.4322803, 43.3792808
-8.4322593, 43.3792841
-8.4322418, 43.3792838
-8.4322401, 43.3792877
-8.4322314, 43.3792882
-8.4322303, 43.3792948
-8.4322216, 43.3792968
-8.4322254, 43.3793095
-8.4322115, 43.3793105
-8.4322094, 43.3793191
-8.4322146, 43.3793278
-8.4322261, 43.3793306
-8.4322401, 43.3793318
-8.432253, 43.379326
-8.4322761, 43.3793151
-8.4322764, 43.379327
-8.4322862, 43.3793397
-8.4322666, 43.3793521
-8.4322618, 43.3793648
-8.4322698, 43.3793745
-8.4322904, 43.3793686
-8.4322827, 43.3793788
-8.4322733, 43.3793846
-8.4322736, 43.3793938
-8.4322564, 43.3793966
-8.4322443, 43.3794039
-8.4322363, 43.3794103
-8.432252, 43.3794128
-8.4322509, 43.3794192
-8.432268, 43.3794296
-8.4322488, 43.3794306
-8.4322345, 43.3794273
-8.4322349, 43.3794357
-8.4322513, 43.3794395
-8.4322481, 43.3794476
-8.4322604, 43.3794555
-8.4322771, 43.3794527
-8.4323044, 43.3794382
-8.4323239, 43.3794369
-8.4323162, 43.3794494
-8.4323037, 43.3794555
-8.4322942, 43.3794639
-8.4323187, 43.3794616
-8.4323299, 43.3794618
-8.4323512, 43.3794479
-8.4323554, 43.3794534
-8.4323477, 43.3794618
-8.4323575, 43.3794682
-8.4323725, 43.3794682
-8.432392, 43.3794578
-8.4323976, 43.3794631
-8.4323917, 43.3794722
-8.4323903, 43.3794844
-8.4324011, 43.3794897
-8.4324151, 43.379487
-8.4324382, 43.3794811
-8.4324465, 43.379492
-8.4324671, 43.3794948
-8.4325024, 43.379492
-8.432501, 43.3795012
-8.4324944, 43.3795103
-8.432508, 43.3795093
-8.4325265, 43.3794996
-8.432537, 43.3794943
-8.4325559, 43.3794903
-8.4325587, 43.3794956
-8.4325471, 43.3795037
-8.4325513, 43.3795141
-8.4325629, 43.3795187
-8.4325904, 43.3795174
-8.432618, 43.3795083
-8.4326373, 43.3795004
-8.4326551, 43.3794936
-8.4326718, 43.3794903
-8.432682, 43.3794936
-8.4326823, 43.3794981
-8.4326764, 43.3795035
-8.4326628, 43.3795035
-8.4326463, 43.379505
-8.4326278, 43.3795106
-8.4326135, 43.3795159
-8.4326114, 43.37952
-8.4325957, 43.3795225
-8.4325918, 43.3795281
-8.4325859, 43.3795321
-8.4325842, 43.3795428
-8.4325845, 43.3795469
-8.4325932, 43.3795504
-8.4326111, 43.3795522
-8.4326104, 43.3795588
-8.432602, 43.3795651
-8.4326069, 43.3795725
-8.4326341, 43.3795832
-8.4326753, 43.3795941
-8.432704, 43.3795938
-8.4327218, 43.3795867
-8.4327497, 43.3795583
-8.4327595, 43.3795644
-8.4327634, 43.3795748
-8.4327745, 43.3795695
-8.4327934, 43.3795636
-8.4327997, 43.3795568
-8.4328234, 43.3795631
-8.4328206, 43.3795702
-8.4328067, 43.3795786
-8.4327878, 43.379589
-8.4327777, 43.3795994
-8.4327868, 43.3796063
-8.4327875, 43.379619
-8.432807, 43.3796119
-8.4328252, 43.3795982
-8.4328458, 43.3795916
-8.432866, 43.3795921
-8.4328528, 43.379603
-8.432844, 43.3796075
-8.4328489, 43.3796172
-8.4328357, 43.379621
-8.4328297, 43.3796294
-8.4328367, 43.379639
-8.43285, 43.3796388
-8.4328646, 43.3796304
-8.4328835, 43.3796207
-8.4328748, 43.3796362
-8.4328807, 43.3796444
-8.4328863, 43.379651
-8.4328807, 43.3796591
-8.4328856, 43.3796657
-8.4328975, 43.3796647
-8.4329045, 43.3796571
-8.4329198, 43.3796586
-8.432916, 43.3796662
-8.4329258, 43.3796728
-8.4329359, 43.3796736
-8.4329275, 43.379685
-8.4329118, 43.3796929
-8.4329122, 43.3797012
-8.4329156, 43.3797076
-8.4329282, 43.3797053
-8.4329335, 43.3797129
-8.4329212, 43.379719
-8.4329303, 43.3797248
-8.4329453, 43.3797266
-8.4329649, 43.3797259
-8.4329928, 43.3797193
-8.4330197, 43.3797068
-8.4330369, 43.3796997
-8.4330463, 43.3796873
-8.4330519, 43.3796807
-8.4330683, 43.3796796
-8.4331354, 43.3796444
-8.4331409, 43.3796479
-8.4331336, 43.3796631
-8.4331207, 43.3796616
-8.4330987, 43.3796741
-8.4330851, 43.3796895
-8.4330973, 43.3796944
-8.4331193, 43.3796946
-8.4331147, 43.3797063
-8.433127, 43.3797144
-8.4331395, 43.3797137
-8.4331588, 43.3797144
-8.4331745, 43.3797147
-8.4331947, 43.3797101
-8.4331996, 43.3797015
-8.4331853, 43.3796908
-8.4331738, 43.3796799
-8.4331773, 43.3796748
-8.4331878, 43.3796835
-8.433208, 43.3796911
-8.4332192, 43.3796995
-8.4332314, 43.3796992
-8.4332335, 43.3796939
-8.433223, 43.3796908
-8.4332098, 43.3796829
-8.4332356, 43.3796814
-8.4332489, 43.3796761
-8.4332573, 43.3796802
-8.4332768, 43.3796756
-8.4332845, 43.3796842
-8.4332831, 43.3796923
-8.4332723, 43.3797005
-8.4332726, 43.3797109
-8.4332597, 43.3797119
-8.4332541, 43.3797066
-8.433245, 43.3797116
-8.4332244, 43.3797142
-8.4332216, 43.3797284
-8.4332014, 43.3797274
-8.4331793, 43.3797343
-8.4331462, 43.379754
-8.4331238, 43.3797622
-8.4331004, 43.3797771
-8.4331137, 43.3797784
-8.4330997, 43.3797934
-8.4331004, 43.3798129
-8.4331207, 43.3798233
-8.4331347, 43.3798279
-8.4331654, 43.3798444
-8.4331825, 43.3798457
-8.4331961, 43.3798307
-8.4332119, 43.3798272
-8.4332269, 43.3798297
-8.4332269, 43.3798416
-8.433237, 43.3798607
-8.433252, 43.3798571
-8.4332646, 43.3798599
-8.4332737, 43.3798701
-8.4332856, 43.3798739
-8.4333006, 43.379864
-8.4333254, 43.3798662
-8.4333421, 43.3798772
-8.4333491, 43.3798878
-8.4333491, 43.3799051
-8.433375, 43.3799034
-8.4333673, 43.379913
-8.4333697, 43.3799274
-8.4333851, 43.379932
-8.4334054, 43.3799282
-8.4334022, 43.3799396
-8.4334176, 43.3799404
-8.4334162, 43.3799526
-8.4334148, 43.379965
-8.4334246, 43.3799693
-8.4334466, 43.3799668
-8.4334717, 43.3799574
-8.4335252, 43.3799759
-8.4335219, 43.3799927
-8.4335464, 43.379998
-8.4335769, 43.3799967
-8.4335937, 43.3799938
-8.4336145, 43.3799836
-8.4336379, 43.3799855
-8.4336807, 43.3799714
-8.4337001, 43.3799576
-8.4337354, 43.379954
-8.4337522, 43.3799441
-8.4338295, 43.3799187
-8.4338269, 43.3799319
-8.4338136, 43.3799579
-8.4338286, 43.3799621
-8.433833, 43.3799678
-8.4338193, 43.3799759
-8.4337964, 43.3799794
-8.433769, 43.37999
-8.4337531, 43.3800041
-8.4337399, 43.3800269
-8.4337222, 43.3800413
-8.4337032, 43.3800532
-8.433705, 43.3800603
-8.433731, 43.3800619
-8.43375, 43.3800609
-8.4337778, 43.3800526
-8.4337884, 43.380042
-8.4338079, 43.3800343
-8.4338163, 43.3800234
-8.4338397, 43.3800147
-8.4338542, 43.3800083
-8.433871, 43.3800092
-8.4339068, 43.3799945
-8.4339134, 43.3799829
-8.4339514, 43.3799691
-8.4339717, 43.3799473
-8.4339748, 43.3799556
-8.4339677, 43.3799727
-8.4339735, 43.3799784
-8.4339902, 43.3799804
-8.434015, 43.3799717
-8.4340136, 43.3799569
-8.4340388, 43.3799518
-8.4340432, 43.3799589
-8.4340419, 43.3799675
-8.4340317, 43.3799755
-8.4340185, 43.3799858
-8.4340136, 43.3800009
-8.4339977, 43.3800083
-8.4339911, 43.3800015
-8.4339765, 43.3799967
-8.4339624, 43.379999
-8.4339562, 43.380015
-8.433958, 43.3800272
-8.4339646, 43.380034
-8.4339629, 43.3800481
-8.4339474, 43.3800487
-8.4339377, 43.3800555
-8.4339262, 43.3800555
-8.4339205, 43.3800462
-8.433909, 43.3800449
-8.4339019, 43.3800506
-8.4339006, 43.380058
-8.433913, 43.3800625
-8.4339187, 43.380075
-8.4339134, 43.380085
-8.4339271, 43.3800943
-8.4339125, 43.3801004
-8.433905, 43.3801078
-8.4339015, 43.380118
-8.4338812, 43.3801161
-8.4338692, 43.3801193
-8.4338609, 43.380129
-8.4338511, 43.380136
-8.4338507, 43.380144
-8.4338635, 43.3801424
-8.4338807, 43.3801479
-8.4338979, 43.3801415
-8.4339037, 43.3801351
-8.4338966, 43.3801286
-8.4339112, 43.3801257
-8.4339187, 43.3801193
-8.433935, 43.3801123
-8.4339523, 43.3801049
-8.4339523, 43.3800949
-8.4339593, 43.3800914
-8.4339633, 43.3800994
-8.4339721, 43.3801023
-8.4339704, 43.38011
-8.4339735, 43.3801142
-8.4339699, 43.3801209
-8.4339871, 43.380129
-8.4340013, 43.380136
-8.4340048, 43.3801415
-8.4340057, 43.3801533
-8.4339977, 43.3801643
-8.4339947, 43.3801729
-8.4339894, 43.3801835
-8.433992, 43.3801944
-8.4340106, 43.380198
-8.4340331, 43.3801976
-8.4340432, 43.3801874
-8.4340485, 43.3801736
-8.4340516, 43.3801553
-8.4340618, 43.3801408
-8.4340635, 43.3801537
-8.4340657, 43.3801697
-8.4340596, 43.3801758
-8.4340622, 43.3801832
-8.434056, 43.3801877
-8.4340547, 43.3801999
-8.4340604, 43.3802034
-8.4340693, 43.3802005
-8.4340821, 43.3801912
-8.4340975, 43.3801887
-8.4341117, 43.3801797
-8.4341126, 43.3801716
-8.4341298, 43.3801652
-8.4341501, 43.3801495
-8.434151, 43.380163
-8.4341421, 43.3801662
-8.4341417, 43.3801736
-8.434132, 43.3801771
-8.4341368, 43.3801858
-8.4341315, 43.3801915
-8.4341324, 43.3802009
-8.4341399, 43.3802086
-8.4341488, 43.3802175
-8.4341391, 43.380222
-8.4341364, 43.3802368
-8.4341549, 43.3802365
-8.4341435, 43.3802477
-8.4341554, 43.38025
-8.4341775, 43.3802493
-8.4341691, 43.3802586
-8.4341664, 43.380265
-8.4341757, 43.3802734
-8.4341673, 43.3802782
-8.4341691, 43.3802859
-8.4341797, 43.3802872
-8.4341876, 43.380284
-8.4341934, 43.3802785
-8.4342172, 43.3802853
-8.4342079, 43.380292
-8.4342088, 43.3802997
-8.4342115, 43.3803061
-8.4342203, 43.3803045
-8.4342331, 43.3802962
-8.434245, 43.3802975
-8.4342583, 43.3803045
-8.4342724, 43.3802991
-8.4342945, 43.3802968
-8.4343276, 43.3802551
-8.4343294, 43.3802647
-8.4343219, 43.3802721
-8.4343183, 43.380283
-8.4343157, 43.3802907
-8.4343223, 43.3802962
-8.4343091, 43.3802962
-8.4342958, 43.3803125
-8.434306, 43.3803235
-8.4343219, 43.3803125
-8.4343413, 43.3803141
-8.4343356, 43.3803247
-8.4343771, 43.3803244
-8.4343691, 43.3803427
-8.4343484, 43.3803488
-8.4343373, 43.38036
-8.4343373, 43.380371
-8.4343528, 43.3803697
-8.4343466, 43.3803767
-8.4343462, 43.3803864
-8.4343523, 43.3803912
-8.434351, 43.3803989
-8.4343563, 43.380403
-8.4343643, 43.3804034
-8.4343749, 43.3804107
-8.4344053, 43.3804091
-8.4344142, 43.3804188
-8.4344292, 43.3804229
-8.4344287, 43.3804358
-8.4344407, 43.3804358
-8.4344627, 43.3804371
-8.4344464, 43.3804454
-8.4344411, 43.3804541
-8.434438, 43.3804653
-8.4344499, 43.3804826
-8.4344826, 43.3804909
-8.4345148, 43.3804915
-8.4345078, 43.3805095
-8.4345113, 43.3805307
-8.4345453, 43.3805397
-8.434555, 43.3805599
-8.4345767, 43.3805695
-8.4346133, 43.3805605
-8.4345939, 43.3805843
-8.4345952, 43.3805971
-8.4346186, 43.3806035
-8.4346464, 43.3806051
-8.4346628, 43.3805939
-8.4346751, 43.3806104
-8.4346946, 43.380609
-8.4347069, 43.3805994
-8.4347679, 43.3805891
-8.4348045, 43.3805958
-8.4348363, 43.380591
-8.4348597, 43.3805926
-8.4348594, 43.380604
-8.4348473, 43.3806161
-8.4348531, 43.3806244
-8.4348659, 43.3806263
-8.4349171, 43.3806135
-8.4349613, 43.3806141
-8.434967, 43.3806222
-8.4349648, 43.3806327
-8.4349463, 43.3806433
-8.4349149, 43.3806453
-8.4348725, 43.3806568
-8.4348487, 43.3806748
-8.4348133, 43.3807127
-8.4348063, 43.3807313
-8.4347948, 43.3807329
-8.4347869, 43.3807271
-8.4347714, 43.3807229
-8.4347436, 43.3807303
-8.4347325, 43.380747
-8.434729, 43.3807756
-8.4347405, 43.3808022
-8.4347607, 43.3808206
-8.4347913, 43.3808157
-8.4347869, 43.3808404
-8.4347948, 43.3808475
-8.4347952, 43.3808577
-8.4348151, 43.3808536
-8.4348522, 43.3808674
-8.4348725, 43.3808641
-8.4348946, 43.3808481
-8.4349229, 43.3808487
-8.434956, 43.3808353
-8.4349569, 43.3808497
-8.4349705, 43.380851
-8.4349586, 43.3808625
-8.4349498, 43.3808779
-8.4349533, 43.3808856
-8.4349432, 43.3808959
-8.4349542, 43.3809059
-8.434975, 43.38091
-8.4350054, 43.3809129
-8.4350257, 43.3809094
-8.4350306, 43.3808898
-8.4350527, 43.3808821
-8.4350597, 43.3808709
-8.4350712, 43.3808635
-8.4350862, 43.3808667
-8.4351211, 43.3808648
-8.4351489, 43.3808757
-8.4351618, 43.3808937
-8.4351609, 43.380911
-8.4351666, 43.3809229
-8.4351595, 43.3809322
-8.4351618, 43.380945
-8.4351525, 43.3809649
-8.4351613, 43.3809742
-8.4351582, 43.3809877
-8.4351392, 43.3809983
-8.4351409, 43.3810172
-8.4351503, 43.3810368
-8.4351648, 43.3810529
-8.4351808, 43.3810552
-8.4351728, 43.3810679
-8.4351834, 43.3810734
-8.4352108, 43.3810798
-8.4351882, 43.3810843
-8.4351874, 43.3810943
-8.4351922, 43.3811032
-8.4352103, 43.3811084
-8.4352505, 43.3811068
-8.4352487, 43.3811276
-8.4352549, 43.3811357
-8.4352686, 43.3811446
-8.4352836, 43.3811527
-8.4353621, 43.3811573
-8.4354452, 43.3811592
-8.4354973, 43.3811784
-8.4355326, 43.3811727
-8.4355997, 43.3812073
-8.435673, 43.3812215
-8.435756, 43.3811971
-8.4357975, 43.381224
-8.4358947, 43.3812144
-8.4359918, 43.3812221
-8.4361031, 43.3812266
-8.4361932, 43.3812388
-8.4362709, 43.3812458
-8.4363283, 43.381285
-8.4364087, 43.3812722
-8.4364749, 43.3812529
-8.4365147, 43.3812625
-8.4365164, 43.3812872
-8.436501, 43.3812985
-8.4365301, 43.3813171
-8.4365641, 43.381329
-8.4365928, 43.3813495
-8.4366233, 43.3813511
-8.4366304, 43.381363
-8.4366109, 43.381372
-8.4366109, 43.3813829
-8.4366264, 43.3813932
-8.4366582, 43.381407
-8.4366909, 43.3814147
-8.4367461, 43.3814134
-8.4367889, 43.3813977
-8.4368149, 43.3813745
-8.4368322, 43.3813418
-8.4368304, 43.3813274
-8.4368525, 43.3813306
-8.4368609, 43.3813165
-8.4368463, 43.3813062
-8.4368238, 43.3813123
-8.4368123, 43.3813254
-8.4367982, 43.3813338
-8.436765, 43.3813274
-8.4367346, 43.3813203
-8.4366948, 43.3813171
-8.4366741, 43.3813132
-8.4366639, 43.3812882
-8.4366334, 43.381269
-8.4366352, 43.3812561
-8.436658, 43.381257
-8.4366449, 43.381234
-8.4366533, 43.3812298
-8.43669, 43.3812378
-8.4367143, 43.3812574
-8.4367478, 43.3812593
-8.4367672, 43.3812542
-8.4367703, 43.3812667
-8.436803, 43.3812802
-8.4368207, 43.3812959
-8.4368494, 43.3812866
-8.4368635, 43.3812789
-8.4368732, 43.3812815
-8.4368851, 43.3812879
-8.4368856, 43.3812975
-8.4368887, 43.3813049
-8.436901, 43.3813065
-8.4369267, 43.3813136
-8.4369576, 43.3813059
-8.4369801, 43.3812837
-8.4370123, 43.381268
-8.4370538, 43.3812613
-8.4371011, 43.3812702
-8.4371417, 43.3812985
-8.4371426, 43.3813402
-8.4371576, 43.3813588
-8.4372053, 43.3813478
-8.4372177, 43.3813298
-8.4372274, 43.381308
-8.4372477, 43.3812958
-8.4372777, 43.3813144
-8.4372777, 43.381335
-8.437298, 43.3813452
-8.4373166, 43.3813497
-8.4373378, 43.381335
-8.4373572, 43.3813382
-8.4373674, 43.381351
-8.4373899, 43.3813543
-8.4374265, 43.3813501
-8.4374474, 43.3813392
-8.4374857, 43.381317
-8.4374764, 43.3813295
-8.4374747, 43.3813407
-8.4374645, 43.381351
-8.4374707, 43.3813584
-8.4374897, 43.3813584
-8.4375007, 43.381351
-8.4375153, 43.3813372
-8.4375413, 43.3813289
-8.4375444, 43.3813208
-8.4375767, 43.3813148
-8.4376076, 43.381318
-8.4376151, 43.3813263
-8.437608, 43.3813363
-8.4375921, 43.3813446
-8.4375753, 43.3813517
-8.4375696, 43.3813622
-8.4375753, 43.3813754
-8.4375948, 43.3813802
-8.437601, 43.3813892
-8.4375948, 43.3813976
-8.437578, 43.3813982
-8.4375639, 43.3813953
-8.4375511, 43.3813947
-8.4375427, 43.3814043
-8.4375444, 43.3814139
-8.4375621, 43.3814232
-8.4375873, 43.3814242
-8.4376063, 43.3814165
-8.4376164, 43.3814091
-8.4376297, 43.3813972
-8.4376438, 43.3814036
-8.4376548, 43.3814162
-8.4376513, 43.3814287
-8.4376407, 43.3814386
-8.4376385, 43.3814547
-8.4376535, 43.3814694
-8.4376712, 43.3814787
-8.4376897, 43.3814765
-8.4377078, 43.3814858
-8.4377281, 43.3814871
-8.4377436, 43.3814746
-8.4377564, 43.3814733
-8.4377639, 43.3814845
-8.4377842, 43.3814845
-8.4377992, 43.3814778
-8.437812, 43.3814653
-8.4378293, 43.3814666
-8.4378372, 43.3814582
-8.4378315, 43.381447
-8.437812, 43.3814454
-8.4378014, 43.381438
-8.4378072, 43.38143
-8.4378005, 43.3814213
-8.4377957, 43.3814152
-8.437778, 43.3814142
-8.4377683, 43.3814232
-8.4377533, 43.3814171
-8.4377361, 43.3814168
-8.4377409, 43.3814078
-8.4377652, 43.3813995
-8.4377736, 43.3813931
-8.4378173, 43.3813959
-8.4378222, 43.3814053
-8.4378359, 43.381411
-8.43785, 43.3814158
-8.437861, 43.3814155
-8.4378721, 43.3814072
-8.4378672, 43.3813988
-8.4378747, 43.3813908
-8.4378522, 43.3813834
-8.4378323, 43.3813809
-8.4378257, 43.3813722
-8.4378297, 43.3813626
-8.4378385, 43.3813533
-8.437858, 43.3813658
-8.4378641, 43.3813751
-8.4378818, 43.3813757
-8.43788, 43.3813574
-8.4378942, 43.3813533
-8.4378765, 43.3813395
-8.4378694, 43.3813241
-8.4378562, 43.3813154
-8.4378655, 43.3813022
-8.437858, 43.3812907
-8.4378566, 43.381282
-8.4378663, 43.3812759
-8.4378814, 43.3812804
-8.4378853, 43.3812878
-8.4378995, 43.3812836
-8.4379282, 43.3812833
-8.4379485, 43.381292
-8.4379657, 43.3812836
-8.4379807, 43.3812711
-8.4379926, 43.3812775
-8.4380182, 43.3812804
-8.4380328, 43.3812937
-8.4380615, 43.3812981
-8.4380814, 43.3813112
-8.4380929, 43.3813138
-8.4380933, 43.3812955
-8.4381088, 43.3812855
-8.438126, 43.3812926
-8.4381384, 43.3813164
-8.438145, 43.381325
-8.4381498, 43.3813154
-8.4381657, 43.3813083
-8.4381649, 43.3812961
-8.4381808, 43.381299
-8.4381865, 43.3813054
-8.4381993, 43.3812997
-8.4382143, 43.3813202
-8.4382342, 43.3813356
-8.4382426, 43.3813414
-8.4382576, 43.3813398
-8.4382651, 43.3813273
-8.4382761, 43.3813215
-8.4382969, 43.3813273
-8.4383097, 43.3813234
-8.4383185, 43.3813154
-8.4383159, 43.3813067
-8.4383282, 43.3812932
-8.4383481, 43.3812969
-8.4383644, 43.3812965
-8.4383702, 43.3812756
-8.4383671, 43.3812528
-8.4383675, 43.381231
-8.4383768, 43.3812162
-8.4384011, 43.381214
-8.4384431, 43.3812197
-8.4384563, 43.3812323
-8.4384536, 43.3812486
-8.4384479, 43.3812618
-8.4384492, 43.3812705
-8.4384391, 43.3812855
-8.4384223, 43.3812855
-8.4383993, 43.3812839
-8.438387, 43.38129
-8.4383848, 43.3813035
-8.4383945, 43.3813164
-8.4384188, 43.3813282
-8.4384263, 43.381342
-8.4384157, 43.3813594
-8.4384201, 43.3813677
-8.4384143, 43.3813837
-8.438398, 43.3813889
-8.4384007, 43.3813963
-8.4384179, 43.3814036
-8.4384015, 43.3814162
-8.4383967, 43.3814271
-8.4384002, 43.3814351
-8.4384157, 43.3814399
-8.438428, 43.3814486
-8.4384364, 43.3814544
-8.4384483, 43.3814502
-8.4384483, 43.3814354
-8.4384351, 43.3814271
-8.4384369, 43.3814056
-8.4384554, 43.3814091
-8.4384695, 43.3814059
-8.4384788, 43.3813921
-8.4384956, 43.3813998
-8.4385022, 43.381387
-8.4385031, 43.3813722
-8.4384877, 43.3813574
-8.4384744, 43.3813484
-8.4384691, 43.3813366
-8.4384806, 43.3813319
-8.4384854, 43.3812961
-8.4384978, 43.3813029
-8.4385133, 43.3813164
-8.4385278, 43.3813186
-8.43853, 43.3813266
-8.4385177, 43.3813366
-8.4385128, 43.3813462
-8.4385022, 43.3813517
-8.4385, 43.381359
-8.4385075, 43.3813677
-8.4385177, 43.3813831
-8.4385367, 43.3813902
-8.4385468, 43.3813876
-8.4385543, 43.3813992
-8.4385685, 43.3813979
-8.4385693, 43.3813902
-8.4385813, 43.3813854
-8.4385879, 43.3813757
-8.4385835, 43.3813587
-8.4385768, 43.381352
-8.4385848, 43.3813449
-8.4385874, 43.3813311
-8.4386042, 43.3813391
-8.43861, 43.3813504
-8.4386223, 43.3813501
-8.438625, 43.3813398
-8.43864, 43.3813465
-8.4386713, 43.3813491
-8.4387049, 43.3813561
-8.4387146, 43.3813696
-8.4387277, 43.3813759
-8.4387237, 43.3813901
-8.4387384, 43.3813985
-8.4387428, 43.3814127
-8.4387526, 43.3814166
-8.4387464, 43.3814234
-8.4387509, 43.381428
-8.4387834, 43.3814312
-8.4387914, 43.381438
-8.4387861, 43.3814512
-8.4387877, 43.3814592
-8.4388129, 43.381462
-8.4388354, 43.3814514
-8.4388557, 43.381452
-8.438868, 43.381461
-8.4388733, 43.3814616
-8.4388771, 43.3814583
-8.4388776, 43.3814454
-8.4388987, 43.381438
-8.4389058, 43.3814348
-8.4389053, 43.381425
-8.4388964, 43.3814092
-8.4389022, 43.3813956
-8.4389113, 43.3813962
-8.4389183, 43.3814009
-8.4389191, 43.381415
-8.4389285, 43.381428
-8.4389418, 43.3814341
-8.438941, 43.3814176
-8.4389343, 43.3814001
-8.4389434, 43.3813988
-8.4389525, 43.3814001
-8.4389569, 43.3814031
-8.438957, 43.3814076
-8.4389482, 43.381408
-8.4389459, 43.3814095
-8.4389486, 43.3814126
-8.438956, 43.3814142
-8.4389516, 43.3814225
-8.4389588, 43.3814315
-8.4389646, 43.3814367
-8.4389703, 43.381439
-8.4389721, 43.3814448
-8.4389819, 43.3814461
-8.4389881, 43.3814538
-8.4389979, 43.381459
-8.4390166, 43.3814629
-8.4390313, 43.3814619
-8.4390393, 43.3814678
-8.4390527, 43.3814632
-8.4390585, 43.381458
-8.439058, 43.3814454
-8.4390848, 43.3814509
-8.4390883, 43.3814438
-8.4390812, 43.3814212
-8.4390919, 43.3814212
-8.4391012, 43.381415
